"","OCEAN","JURISDICTION","REGION","cell_2.5","lat_bin_2.5","long_bin_2.5","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","not_oasis","oasis","oasis_present","Ji","c_sst_mean_z","c_sst_sd_z","human_pop50_log_z","kd490_cv_z","kd490_mean_z","kd490_sd_z","land_area50_log_z","nAll_30yr_z","npp_cv_z","npp_mean_z","npp_sd_z","sst_cv_z","sst_mean_z","sst_sd_z","wave_cv_z","wave_mean_z","wave_sd_z"
"456","PACIFIC","MARIAN","Marianas_lower","145.771_15.229",15.22916667,145.7708333,28.05,1.08,2.60575352471939,0.125758797,0.02385519,0.003,1.65773576506861,2.50491804251797,0.248613308,369.6259333,91.89392587,0.031084167,28.35357,0.881347094,0.206954995,21.81636594,4.515005901,2,0,0,2,0.0106359111324082,-0.109764757106886,-0.0102455881489875,0.22982956143772,0.77124165276266,0.356871282346583,-0.397674509872377,0.385155475904228,0.548581983045273,-0.104971781116333,0.472554488977265,-0.0976198947826458,-0.151268623603153,-0.102942139578507,-0.391041429199014,0.165948820048088,-0.037257600314086
"457","PACIFIC","MARIAN","Marianas_lower","145.771_15.271",15.27083333,145.7708333,27.99,1.1,2.59477514203236,0.140007949,0.02463887,0.003449638,1.6488465343157,5.00199065971887,0.225388421,360.62194895,81.489128125,0.029453368,28.3796,0.835874811,0.206945539,21.66094378,4.4826371575,2,0,0,2,-0.173575468174455,-0.0346876201038018,-0.011555733836422,0.500542975977707,1.14101633989448,0.701864847753577,-0.400323316044076,1.107953758895,0.345020154647426,-0.125878188110392,0.242785925322121,-0.203889491162065,-0.0900081778764752,-0.21157867614415,-0.39106486494806,0.158729119042016,-0.0425814478278113
"458","PACIFIC","MARIAN","Marianas_lower","145.812_15.229",15.22916667,145.8125,28.05,1.08,4.07227966149947,0.131227266,0.02274651,0.002984962,2.47634447426415,3.33824630188018,0.195354969,339.6810664,67.7556492033333,0.029490993,28.48249,0.839976904,0.192298997666667,22.7153998566667,4.33726134,3,0,0,3,0.0106359111324082,-0.109764757106886,0.164767703734294,0.33372261523461,0.24811767342249,0.345333082202044,-0.153746113659326,0.626369219904146,0.0817825164096612,-0.174500952920629,-0.0604897176221091,-0.201437690809124,0.152138854809582,-0.201778482558309,-0.427364850891176,0.207710921878682,-0.0664921283444381
"459","PACIFIC","MARIAN","Marianas_lower","145.812_15.271",15.27083333,145.8125,28.045,1.09,4.05947319096605,0.113889496,0.02352765,0.002679552,2.47520173961709,0.837340013524129,0.216544886166667,344.336858316667,75.0318442775,0.033983071,28.18508,0.957815588,0.20007843925,22.7959218075,4.54563995325,10,2,1,12,-0.00471503714316008,-0.0722261886053441,0.163239396458174,0.00432989648131496,0.616693876855204,0.11100127570226,-0.154086624854266,-0.0975387508503752,0.267508211524801,-0.163690640851452,0.100190089140046,0.0912846593792616,-0.547802334724494,0.0797465621202981,-0.408084283985076,0.211451343511236,-0.0322190660593816
"460","PACIFIC","MARIAN","Marianas_middle","145.688_18.062",18.0625,145.6875,27.915,1.22,0.0168255157307587,0.103674596,0.02310913,0.00239583,1.7424206852387,1.50253065247089,0.0924349955,987.6921777,91.38071995,0.042441739,28.27369,1.199984583,0.2335625005,27.992397255,6.5379707245,2,0,0,2,-0.403839692308022,0.415775201914705,-0.319204836769509,-0.189738526550773,0.419217736008928,-0.106689987857322,-0.37244016221827,0.0950061709033238,-0.820291968788822,1.33012005738917,0.461221391497847,0.642486391945637,-0.339262646063675,0.658305612704641,-0.325097391378069,0.452839051778462,0.295469440695215
"461","PACIFIC","MARIAN","Marianas_middle","145.729_18.062",18.0625,145.7291667,27.8933333333333,1.22777777777778,0.019834441220957,0.117320392,0.02312413,0.002712932,1.74777982285204,1.10095798340044,0.0894417158,992.24887946,88.777206519,0.041652151,28.26693,1.177378444,0.2341403752,27.990012214,6.5535893747,10,0,0,10,-0.470360468168825,0.444971866304794,-0.318845755576297,0.0695119909029045,0.426295395649314,0.13661273472771,-0.370843250496683,-0.0212323532391996,-0.846527510371356,1.34070029141024,0.403728150768087,0.591033577671141,-0.355172004999993,0.604297929692958,-0.323665186804342,0.45272826138083,0.29803831742764
"462","PACIFIC","MARIAN","Marianas_middle","145.729_18.104",18.10416667,145.7291667,27.8566666666667,1.24,0.00141294366207722,0.096974037,0.022966,0.002227106,1.74688129439718,0.000964721390046179,0.094586389,993.679132966667,94.0264705066667,0.042841917,28.22408,1.209173685,0.234042654,27.9902193433333,6.55090615833333,2,1,1,3,-0.582934088856344,0.490852338917789,-0.321044152760188,-0.317039520056677,0.35168270772037,-0.236146782722813,-0.371110993317502,-0.339634483640106,-0.801435403654049,1.34402120588019,0.519647352299173,0.668563642753323,-0.456017571630348,0.680259034648035,-0.323907379012428,0.452737882993708,0.297596995546164
"463","PACIFIC","MARIAN","Marianas_middle","145.771_16.688",16.6875,145.7708333,28.03,1.16,7.00413592480882,0.249535323,0.02302104,0.005744563,4.13546737517771,0.00380013270070776,0.175661959166667,300.967693766667,53.0623674016667,0.035591723,28.46055,1.012960019,0.178924453333333,24.465815595,4.37665167283333,6,0,0,6,-0.0507678819698758,0.190543790905451,0.514651557217453,2.58140571090665,0.377653000160824,2.46269101923296,0.34063805767193,-0.338813750429224,-0.09082306347239,-0.264389772461408,-0.384960633606187,0.196111065794121,0.100504041930473,0.211490552073983,-0.460512319651644,0.289021580970595,-0.0600134052664309
"464","PACIFIC","MARIAN","Marianas_middle","145.771_16.729",16.72916667,145.7708333,28.004,1.158,7.03482478604049,0.222082459,0.02309211,0.005128353,4.13662315170806,0.000588994353311136,0.189719342,307.5794748,58.476998448,0.035229183,28.45632,1.002492893,0.1835239802,24.81874123,4.5553224928,5,0,0,5,-0.130592813002846,0.183036077205143,0.518313925376876,2.05984073971806,0.411186951536971,1.98989182312533,0.34098245507726,-0.339743240932607,0.0323872906637503,-0.249037837155293,-0.265389640615342,0.172486462473053,0.0905489253179555,0.186483839381853,-0.44911285292396,0.305415752574425,-0.0306265308375614
"465","PACIFIC","MARIAN","Marianas_middle","145.771_18.062",18.0625,145.7708333,27.9,1.25,0.0281205485513343,0.10303946,0.02327182,0.002397916,1.74855341724482,3.00466962639708,0.1023131,996.1348397,101.9176439,0.041306162,28.24984,1.166892454,0.233971669,27.98364439,6.547379987,1,0,0,1,-0.449892537134738,0.528390907419332,-0.317856902473432,-0.201805197974958,0.495982032468548,-0.10508946348563,-0.370612735432,0.529812697428949,-0.7337122143588,1.34972312654435,0.693907690709998,0.568487505848851,-0.395392558878939,0.579246149555551,-0.324083308226263,0.452432461957252,0.29701702868752
"466","PACIFIC","MARIAN","Marianas_middle","145.771_18.104",18.10416667,145.7708333,27.8733333333333,1.25777777777778,0.0185060847506844,0.107686444,0.02319697,0.002497999,1.74692280436831,0.669143978867602,0.085936189,987.077489944444,84.86170117,0.041398073,28.25028,1.169507161,0.233770501111111,27.9961391988889,6.54466892022222,9,0,0,9,-0.531764261271109,0.55758757180942,-0.319004279882701,-0.113519178852368,0.460664510863026,-0.0282988207760987,-0.371098624208095,-0.146224481580894,-0.877252802808975,1.32869281008482,0.317262266272053,0.574476806107699,-0.394357038474797,0.585492871599702,-0.324581882693277,0.453012873298246,0.296571126111029
"467","PACIFIC","MARIAN","Marianas_middle","145.771_18.146",18.14583333,145.7708333,27.8633333333333,1.27333333333333,0.0174653143064815,0.091008465,0.0230486,0.002097618,1.74482141216851,0.754354624942644,0.079719485,992.8309739,79.150357505,0.043304752,28.19117,1.220811615,0.23459661,27.99499714,6.5675279795,4,0,0,4,-0.562466157822257,0.615980900589597,-0.319128484052655,-0.430376816606264,0.390657020140092,-0.335498987824297,-0.371724795446383,-0.121559556639859,-0.931741060721627,1.34205186009346,0.191138985204089,0.698723882390623,-0.533469790949023,0.708062881839815,-0.322534454541356,0.452959822152199,0.300330868774568
"468","PACIFIC","MARIAN","Marianas_middle","145.771_18.188",18.1875,145.7708333,27.865,1.275,0.0415606004398548,0.085141334,0.02292567,0.001951922,1.74696129462387,0.00194308168720454,0.0918722735,992.10335585,91.1839187725,0.041762067,28.27042,1.180631187,0.2340263165,27.9887659825,6.5501047235,4,0,0,4,-0.557349175063726,0.622237328673187,-0.316252984435356,-0.541843875597803,0.332653240167253,-0.447287098494519,-0.371087154911223,-0.339351289175491,-0.825224122783788,1.34036239923944,0.456875442159086,0.598196158072307,-0.346958445430793,0.612068965377666,-0.323947869870089,0.452670371187988,0.297465179590909
"469","PACIFIC","MARIAN","Marianas_middle","145.812_17.312",17.3125,145.8125,27.97,1.17,0.000248748214394401,0.133514517,0.02310947,0.00308545,4.05919933294366,0.00269836837891489,0.161756924333333,294.411652,47.4811255766667,0.037145857,28.42962,1.056042613,0.400801371333333,22.71109859,9.10281927766667,3,0,0,3,-0.234979261276739,0.228082359406993,-0.321183086307013,0.377177097867682,0.419378162960777,0.422434469096875,0.317911764858916,-0.3391326652075,-0.212698115635575,-0.279612286419241,-0.508210883055631,0.297384854225149,0.0277116644304229,0.314417950692252,0.0893874021462819,0.207511118586277,0.717322781800595
"470","PACIFIC","MARIAN","Marianas_middle","145.812_17.562",17.5625,145.8125,27.96,1.2,0.0462499043772136,0.13341716,0.02277137,0.003038092,2.9014780050538,2.00205714526121,0.158902453,310.4338073,49.32869358,0.039168629,28.40011,1.112393366,0.397354602,22.26532888,8.847230889,1,0,0,1,-0.265681157827875,0.34069806491162,-0.315693369098039,0.375327454752122,0.259847714666488,0.386098115695818,-0.0270651497543374,0.23959823795421,-0.23771702762092,-0.242410344856134,-0.467411142706512,0.429197029733959,-0.0417388063108081,0.44904393018807,0.0808449295241338,0.186804135593869,0.675284893998738
"471","PACIFIC","MARIAN","Marianas_middle","145.812_17.604",17.60416667,145.8125,27.936,1.2,0.0275408785343579,0.124255955,0.02276291,0.002828427,2.90489384416566,0.400873864738969,0.1598148238,309.0697808,49.393102992,0.03895896,28.38019,1.105662697,0.3976875738,22.268917372,8.8560725094,5,0,0,5,-0.33936570955062,0.34069806491162,-0.317926079527514,0.20127772275047,0.255855914629312,0.225228536409687,-0.0260473006318961,-0.223877480750487,-0.229720266722802,-0.245577486429374,-0.465988793282351,0.41553413197447,-0.0886196391527457,0.432963880525075,0.0816701667855715,0.186970828936071,0.676739119084239
"472","PACIFIC","MARIAN","Marianas_middle","145.812_18.104",18.10416667,145.8125,27.9,1.24,0.0372036110448347,0.120146592,0.02337906,0.002808914,1.74988514716989,2.00074733529473,0.081806595,985.131086566667,80.58139443,0.04125116,28.25562,1.16557711,0.233771753333333,27.9963084233333,6.54474012733333,3,0,0,3,-0.449892537134738,0.490852338917789,-0.316772941794177,0.123205730163522,0.546582580457545,0.210256804834983,-0.370215907568869,0.239219102646613,-0.913447928545465,1.32417344403434,0.222740493167349,0.564903348426593,-0.38178958629729,0.576103698657443,-0.324578779185901,0.453020734145707,0.296582837897168
"473","PACIFIC","MARIAN","Marianas_middle","145.812_18.146",18.14583333,145.8125,27.85,1.24,0.0106601052329308,0.089149544,0.02328732,0.002076054,1.74960357754602,1.33362828685747,0.088196492,989.405109766667,87.3039324683333,0.042693662,28.21843,1.204748106,0.233907203666667,27.9932638833333,6.54782314283333,6,0,0,6,-0.603402019890442,0.490852338917789,-0.319940608713816,-0.465693644672249,0.503295614096948,-0.352044389334926,-0.370299809469742,0.0461159868463991,-0.857441666099757,1.33409732495726,0.371193922733261,0.658902734811123,-0.469314595001677,0.669686009870334,-0.324243079099165,0.452879308569707,0.297089916721666
"474","PACIFIC","MARIAN","Marianas_middle","145.812_18.188",18.1875,145.8125,27.87,1.27,0.0421435576325539,0.083455945,0.0231418,0.001931321,1.74256447225859,0.00288920507067814,0.1023131,996.1348397,101.9176439,0.041812581,28.24533,1.181010161,0.233971669,27.98364439,6.547379987,1,0,0,1,-0.541998226788158,0.603468044422416,-0.316183415094065,-0.573863844997956,0.434632878705688,-0.463093619386769,-0.372397316672206,-0.339077425951666,-0.7337122143588,1.34972312654435,0.693907690709998,0.601487858883694,-0.406006643021363,0.612974361370395,-0.324083308226263,0.452432461957252,0.29701702868752
"475","PACIFIC","MARIAN","Marianas_middle","145.854_17.312",17.3125,145.8541667,27.97,1.17,0.000241995104422844,0.089256315,0.02296073,0.00204939,4.06713512666563,0.0028249588527251,0.154798115125,306.463116525,47.3207976975,0.037152239,28.36,1.053637509,0.389143218125,20.00353335,8.006340807125,8,0,0,8,-0.234979261276739,0.228082359406993,-0.321183892214236,-0.463665149082908,0.349196089966714,-0.372502865771553,0.320276466594351,-0.33909602254982,-0.273690788104557,-0.251629916343918,-0.51175139459779,0.297800731696311,-0.136135904969943,0.308671985207295,0.0604938369042223,0.0817387609814631,0.536979538657824
"476","PACIFIC","MARIAN","Marianas_middle","145.854_17.562",17.5625,145.8541667,27.96,1.2,0.0447403967702439,0.151341823,0.02269771,0.003435113,2.90346153788429,0.00128965735668316,0.153025625,315.6851393,48.30791584,0.039059842,28.38096,1.108555817,0.397738269,22.32734526,8.880439668,1,0,0,1,-0.265681157827875,0.34069806491162,-0.315873511741796,0.715870297246087,0.225091687392436,0.690720256910418,-0.0264740981606498,-0.339540428242137,-0.289226335410433,-0.230217244581262,-0.489952920151792,0.422108019634414,-0.0868074784454957,0.439875751140166,0.0817958097619917,0.189684932779283,0.680746906310492
"477","PACIFIC","MARIAN","Marianas_middle","145.854_17.604",17.60416667,145.8541667,27.9625,1.2075,0.0163335422202114,0.145108363,0.02295985,0.003331666,2.90395975580481,0.503107735587982,0.154317194,315.06165515,48.6191621275,0.040783878,28.24537,1.151955728,0.39822180075,22.337409015,8.895244863,4,0,0,4,-0.258005683690096,0.368851991287777,-0.319263548238361,0.597443513603213,0.348780867267812,0.611348519288915,-0.0263256395662648,-0.194285042867763,-0.277905972596957,-0.231664916288316,-0.483079685882896,0.534453323907712,-0.4059125048028,0.543561242768047,0.082994194781949,0.190152416322803,0.68318199003844
"478","PACIFIC","MARIAN","Marianas_upper","144.896_20.521",20.52083333,144.8958333,27.5,1.545,12.045625752534,0.07796717,0.02290781,0.001786057,6.32633524796125,0.00387446734239347,0.23337771175,281.658351,65.64935976,0.056502556,27.72734,1.566665567,0.63094602875,5.7644379475,2.82004079175,4,0,0,4,-1.67796839918044,1.63577867821483,1.11629629345346,-0.678142683618789,0.324226106755435,-0.574550269592671,0.993471188470112,-0.338792233653538,0.415044806766164,-0.309224254950011,-0.107002788985679,1.55874728452337,-1.62507303879405,1.53433271093153,0.659777888130516,-0.579698523141849,-0.31603690426611
"479","PACIFIC","MARIAN","Marianas_upper","144.896_20.562",20.5625,144.8958333,27.47,1.56,12.0649710288252,0.098623625,0.02321051,0.002289105,6.32551429812502,0.00129532027058303,0.245225626571429,273.678386957143,66.7115691842857,0.056683328,27.72466,1.57152601,0.526873255857143,9.86606622471429,4.85807360885714,7,0,0,7,-1.77007408883387,1.69208653096714,1.11860493317096,-0.285699718216947,0.467053278298414,-0.18857683520577,0.993226562466658,-0.33953878906496,0.518889583438358,-0.327752982854556,-0.0835460779855665,1.57052713444767,-1.63138029943745,1.54594465690958,0.401843942696314,-0.389168872804113,0.0191684442592739
"480","PACIFIC","MARIAN","Marianas_upper","145.188_20.021",20.02083333,145.1875,27.65,1.46,11.989608825272,0.114768827,0.02329856,0.002673948,7.76314204928977,0.751729497464839,0.1248971175,476.886799925,59.5759211675,0.051789447,27.85147,1.442412216,0.2123938255,1.413947381,0.3021083095,2,2,1,4,-1.2174399509133,1.31670084595172,1.10961130735233,0.0210359220413525,0.508599140387476,0.106701496901222,1.42160977871366,-0.122319421459375,-0.535767488303988,0.144077889010846,-0.241122191980998,1.25162164174201,-1.33293861205365,1.23748256797049,-0.377561832466667,-0.781788373906149,-0.730173726888051
"481","PACIFIC","MARIAN","Marianas_upper","145.229_20.021",20.02083333,145.2291667,27.6494444444444,1.46055555555556,11.6438039210028,0.114666136,0.0231886,0.002658947,7.67462530373915,0.224820066417774,0.1262711135,513.121311483333,65.0614670586111,0.052469136,27.7439,1.455698458,0.322926804555556,6.98796395763889,3.31724485516667,31,5,1,36,-1.21914561183281,1.31878632197958,1.0683434068849,0.0190849405897878,0.456715176783691,0.0951916857316363,1.39523362666737,-0.274837706041494,-0.523724668118412,0.228211025678223,-0.119985190459689,1.29591298340553,-1.586099816311,1.26922435042845,-0.103616913003949,-0.522863050218589,-0.23425929010463
"482","PACIFIC","MARIAN","Marianas_upper","145.396_19.688",19.6875,145.3958333,27.6766666666667,1.43611111111111,0.0362572266359782,0.074524922,0.02249322,0.001676305,2.49641557835083,0.00484364990261383,0.141727278833333,311.70601435,44.1630038416667,0.049786603,27.88447,1.388273028,0.3942494475,24.84874196,9.796602647,17,1,1,18,-1.13556822677691,1.22702537675359,-0.316885882059357,-0.743540449729604,0.128604312734942,-0.658759642000138,-0.147765341435562,-0.338511695760644,-0.388254244719893,-0.239456399432183,-0.581484778788034,1.12110805699555,-1.25527458174322,1.10814017544543,0.0731491150559989,0.306809352435371,0.831432767747042
"483","PACIFIC","MARIAN","Marianas_upper","145.438_19.688",19.6875,145.4375,27.69,1.45,0.0241728691399049,0.078272494,0.02253051,0.001763519,2.49228416866969,0.00146986889303662,0.109879668,313.9418651,34.4958278,0.049814577,27.88378,1.389018718,0.394402515,24.84392826,9.798507797,3,0,0,3,-1.09463236470872,1.27916227745018,-0.31832801331951,-0.672341966314278,0.146199374600939,-0.591842991687207,-0.148996415728199,-0.339488264525249,-0.667392648766225,-0.234264963736554,-0.794964483836849,1.12293095833968,-1.25689846601334,1.10992168219212,0.0735284775260793,0.306585745488118,0.831746117200683
"484","PACIFIC","MARIAN","Rota","145.146_14.104",14.10416667,145.1458333,28.19,1.065,0.725598006622222,0.099067166,0.02100459,0.002080865,0.192698274227701,5.00493975843536,0.152917671,317.073791,48.48618563,0.027261727,28.62278,0.780306414,0.154573349,31.9367133,4.936564732,2,0,0,2,0.440462462848407,-0.1660726098592,-0.234620863994512,-0.277273076505322,-0.573796785296193,-0.348353055321402,-0.834225259355607,1.10880739986402,-0.290172532204538,-0.226992925603721,-0.486016198401378,-0.346705867967906,0.482305121847462,-0.344335551196689,-0.520864093144245,0.636061203100712,0.0320782679227596
"485","PACIFIC","MARIAN","Rota","145.146_14.146",14.14583333,145.1458333,28.1972727272727,1.05727272727273,0.696223090408884,0.089591223,0.02088183,0.001870829,0.19258081789272,5.0035506075772,0.195773691363636,344.054970245455,68.2970257754545,0.026939664,28.58664,0.770114472,0.154603161363636,31.95799621,4.940807284,11,0,0,11,0.462791114885603,-0.195079685519482,-0.238126427691167,-0.457302378285266,-0.631720351793108,-0.509507291626659,-0.834260258904347,1.10840529868035,0.0854525402910642,-0.164345158508796,-0.048534529215625,-0.367692822840177,0.397251241380224,-0.368684829629837,-0.520790206186478,0.637049841057739,0.0327760614567301
