"","row_id","SITE","REGION","REGION_SUB","YEAR","DATE","SI_LATI","SI_LONG","DEPTH","HABITAT","REEF_ZONE","OCEAN","coral_cover","SI_LONG_360","JURISDICTION","c_sst_mean","c_sst_sd","human_pop50_log","kd490_cv","kd490_mean","kd490_sd","land_area50_log","nAll_30yr","npp_cv","npp_mean","npp_sd","sst_cv","sst_mean","sst_sd","wave_cv","wave_mean","wave_sd","long_bin_0.5","lat_bin_0.5","long_bin_2.5","lat_bin_2.5","admin","my_cell","cell_0.5","cell_2.5","n"
"2217",2211,"Tortugas-239","Tortugas","Tortugas--Dry Tortugas NP",2016,2016-06-09,24.57847,-82.97454,17.0687994537984,"ISOL_HR","Not available","CARIB",16,277.02546,"FLORIDA",26.17,2.79,2.99573227355399,0.245500600876348,0.05011959,0.0123043894606762,0.773148219133668,0,0.251694450057847,883.861782056996,222.463105161984,0.102358073517535,26.21902,2.68372837671773,0.655665759085921,3.16158276361234,2.07294156261685,-82.9708333333333,24.5791666666667,-82.9791666666667,24.5625,NA,"-82.9791666666667_24.5625","-82.971_24.579","-82.979_24.562",1
"2218",2212,"Tortugas-24","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-04,24.61564,-83.07762,17.6783994342912,"CONT_LR","Not available","CARIB",0,276.92238,"FLORIDA",26.26,2.71,2.99573227355399,0.217077197280818,0.04993135,0.0108389575144476,0.773148219133668,2,0.250087546667058,1029.27027166117,257.407677097078,0.102761278230601,26.20567,2.69292814608931,0.684050018899036,3.45215200471532,2.36144464406786,-83.0791666666667,24.6125,-83.0625,24.6041666666667,NA,"-83.0625_24.6041666666667","-83.079_24.613","-83.062_24.604",1
"2219",2213,"Tortugas-240","Tortugas","Tortugas--Dry Tortugas NP",2016,2016-06-09,24.58943,-82.95677,15.6971994976896,"ISOL_LR","Not available","CARIB",0,277.04323,"FLORIDA",26.17,2.79,2.99573227355399,0.261273924299523,0.07021262,0.0183447267627512,0.773148219133668,0,0.250087546667058,1029.27027166117,257.407677097078,0.108086014443726,26.08066,2.81895459346191,0.681514426939457,3.10627091187103,2.11696844042249,-82.9541666666667,24.5875,-82.9375,24.6041666666667,NA,"-82.9375_24.6041666666667","-82.954_24.587","-82.938_24.604",1
"2220",2214,"Tortugas-241","Tortugas","Marquesas",2016,2016-06-10,24.45593,-82.18141,12.191999609856,"SPGR_LR","Not available","CARIB",3,277.81859,"FLORIDA",26.45,2.63,10.2429552981371,0.186144865587111,0.05238889,0.00975192288730792,3.68164346417071,0,0.205888761756791,929.159237257963,191.303444833926,0.0932740140703549,26.48415,2.47028297974139,0.466808078352079,1.84806994568185,0.862693980003975,-82.1791666666667,24.4541666666667,-82.1875,24.4375,NA,"-82.1875_24.4375","-82.179_24.454","-82.188_24.438",1
"2221",2215,"Tortugas-242","Tortugas","Marquesas",2016,2016-06-10,24.44802,-82.1183,15.6971994976896,"SPGR_LR","Not available","CARIB",6,277.8817,"FLORIDA",26.52,2.54,10.2569222525499,0.187362205804269,0.05453777,0.0102183168868459,4.03316208403978,0,0.206468385988968,926.307039783619,191.253119434343,0.0930327203979932,26.52905,2.46806969107438,0.447428895665286,1.7155109334036,0.767569162434496,-82.1208333333333,24.4458333333333,-82.1041666666667,24.4375,NA,"-82.1041666666667_24.4375","-82.121_24.446","-82.104_24.438",1
"2222",2216,"Tortugas-243","Tortugas","Marquesas",2016,2016-06-10,24.44394,-82.04496,23.4695992489728,"CONT_MR","Not available","CARIB",5,277.95504,"FLORIDA",26.53,2.54,10.3347828373453,0.187362205804269,0.05453777,0.0102183168868459,4.46999944115213,0,0.206475515381264,915.656526235246,189.06065316664,0.0930327203979932,26.52905,2.46806969107438,0.431482571023263,1.63111559587284,0.703797950943355,-82.0458333333333,24.4458333333333,-82.0625,24.4375,NA,"-82.0625_24.4375","-82.046_24.446","-82.062_24.438",1
"2223",2217,"Tortugas-25","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-04,24.6184,-83.06285,16.3067994781824,"CONT_LR","Not available","CARIB",0,276.93715,"FLORIDA",26.25,2.74,2.99573227355399,0.217077197280818,0.04993135,0.0108389575144476,0.773148219133668,2,0.250087546667058,1029.27027166117,257.407677097078,0.102761278230601,26.20567,2.69292814608931,0.683322873266312,3.32095094879508,2.26928174430714,-83.0625,24.6208333333333,-83.0625,24.6041666666667,NA,"-83.0625_24.6041666666667","-83.062_24.621","-83.062_24.604",1
"2224",2218,"Tortugas-26","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-04,24.63496,-83.0661,17.0687994537984,"CONT_LR","Not available","CARIB",0,276.9339,"FLORIDA",26.18,2.79,2.99573227355399,0.158729789387363,0.05845789,0.00927900856772964,0.773148219133668,2,0.263347024010349,1014.71217059598,267.221430353533,0.104195170180471,26.17002,2.72678968752634,0.689474890125594,3.35912715248495,2.31603382437746,-83.0625,24.6375,-83.0625,24.6458333333333,NA,"-83.0625_24.6458333333333","-83.062_24.637","-83.062_24.646",1
"2225",2219,"Tortugas-27","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-04,24.64557,-83.07486,16.0781994854976,"CONT_MR","Not available","CARIB",4,276.92514,"FLORIDA",26.21,2.76,2.99573227355399,0.158729789387363,0.05845789,0.00927900856772964,0.773148219133668,2,0.263347024010349,1014.71217059598,267.221430353533,0.104195170180471,26.17002,2.72678968752634,0.691424998218893,3.47658188595296,2.40379562430286,-83.0708333333333,24.6458333333333,-83.0625,24.6458333333333,NA,"-83.0625_24.6458333333333","-83.071_24.646","-83.062_24.646",1
"2226",2220,"Tortugas-28","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.68292,-83.04323,22.2503992879872,"CONT_MR","Not available","CARIB",1,276.95677,"FLORIDA",26.19,2.78,2.99573227355399,0.219851858301597,0.0501646,0.0110287805309563,0.773148219133668,2,0.329927555114093,971.206291305438,320.427717201829,0.104638105530543,26.19184,2.7406645179591,0.700553432154155,3.39383735815194,2.37756440942633,-83.0458333333333,24.6791666666667,-83.0625,24.6875,NA,"-83.0625_24.6875","-83.046_24.679","-83.062_24.688",1
"2227",2221,"Tortugas-29","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.72056,-82.98588,19.811999366016,"CONT_MR","Not available","CARIB",7,277.01412,"FLORIDA",26.1,2.87,2.99573227355399,0.299796609130699,0.04749142,0.0142377666788018,0.773148219133668,2,0.357080419978616,1081.53881011676,386.196332539665,0.108201660830829,26.09894,2.82394865392415,0.705560467123915,3.19349877069769,2.25320648441311,-82.9875,24.7208333333333,-82.9791666666667,24.7291666666667,NA,"-82.9791666666667_24.7291666666667","-82.988_24.721","-82.979_24.729",1
"2228",2222,"Tortugas-3","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-02,24.72431,-82.79098,14.9351995220736,"CONT_LR","Not available","CARIB",4,277.20902,"FLORIDA",26.02,2.96,2.99573227355399,0.254079103058322,0.05388918,0.0136921145189485,0.773148219133668,2,0.332479012801963,1185.16407377435,394.042181256849,0.112451862584857,26.01536,2.92547568781557,0.675838894425447,2.91636510826946,1.97099297051378,-82.7875,24.7208333333333,-82.7708333333333,24.7291666666667,NA,"-82.7708333333333_24.7291666666667","-82.787_24.721","-82.771_24.729",1
"2229",2223,"Tortugas-30","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.71959,-82.98462,19.7357993684544,"CONT_MR","Not available","CARIB",4,277.01538,"FLORIDA",26.1,2.87,2.99573227355399,0.299796609130699,0.04749142,0.0142377666788018,0.773148219133668,2,0.357080419978616,1081.53881011676,386.196332539665,0.108201660830829,26.09894,2.82394865392415,0.705560467123915,3.19349877069769,2.25320648441311,-82.9875,24.7208333333333,-82.9791666666667,24.7291666666667,NA,"-82.9791666666667_24.7291666666667","-82.988_24.721","-82.979_24.729",1
"2230",2224,"Tortugas-31","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.70735,-82.9858,24.6125992123968,"CONT_MR","Not available","CARIB",2,277.0142,"FLORIDA",26.1,2.87,2.99573227355399,0.241807570339723,0.05057455,0.0122293090565248,0.773148219133668,2,0.357080419978616,1081.53881011676,386.196332539665,0.106905592789309,26.12839,2.79327102158025,0.698909949109394,3.16671210241158,2.21324659434058,-82.9875,24.7041666666667,-82.9791666666667,24.6875,NA,"-82.9791666666667_24.6875","-82.988_24.704","-82.979_24.688",1
"2231",2225,"Tortugas-32","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.71374,-82.99427,16.001999487936,"CONT_MR","Not available","CARIB",4,277.00573,"FLORIDA",26.13,2.85,2.99573227355399,0.299796609130699,0.04749142,0.0142377666788018,0.773148219133668,2,0.346093515435461,1012.28345242191,350.344738665844,0.108201660830829,26.09894,2.82394865392415,0.700197264064456,3.32218098207411,2.32618203437526,-82.9958333333333,24.7125,-82.9791666666667,24.7291666666667,NA,"-82.9791666666667_24.7291666666667","-82.996_24.712","-82.979_24.729",1
"2232",2226,"Tortugas-33","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.69763,-83.01459,26.66999914656,"ISOL_LR","Not available","CARIB",4,276.98541,"FLORIDA",26.15,2.8,2.99573227355399,0.219561973580341,0.0514397,0.0112942020523807,0.773148219133668,2,0.346093515435461,1012.28345242191,350.344738665844,0.106021488578827,26.14861,2.77231455646721,0.700197264064456,3.32218098207411,2.32618203437526,-83.0125,24.6958333333333,-83.0208333333333,24.6875,NA,"-83.0208333333333_24.6875","-83.012_24.696","-83.021_24.688",1
"2233",2227,"Tortugas-34","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.68483,-83.03263,22.4027992831104,"ISOL_MR","Not available","CARIB",9,276.96737,"FLORIDA",26.19,2.78,2.99573227355399,0.219561973580341,0.0514397,0.0112942020523807,0.773148219133668,2,0.329927555114093,971.206291305438,320.427717201829,0.106021488578827,26.14861,2.77231455646721,0.700553432154155,3.39383735815194,2.37756440942633,-83.0291666666667,24.6875,-83.0208333333333,24.6875,NA,"-83.0208333333333_24.6875","-83.029_24.688","-83.021_24.688",1
"2234",2228,"Tortugas-35","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-05,24.67968,-83.03093,22.5551992782336,"ISOL_MR","Not available","CARIB",9,276.96907,"FLORIDA",26.15,2.8,2.99573227355399,0.219561973580341,0.0514397,0.0112942020523807,0.773148219133668,2,0.329927555114093,971.206291305438,320.427717201829,0.106021488578827,26.14861,2.77231455646721,0.700553432154155,3.39383735815194,2.37756440942633,-83.0291666666667,24.6791666666667,-83.0208333333333,24.6875,NA,"-83.0208333333333_24.6875","-83.029_24.679","-83.021_24.688",1
"2235",2229,"Tortugas-36","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.59417,-82.91268,13.2587995757184,"CONT_MR","Not available","CARIB",5,277.08732,"FLORIDA",26.13,2.81,2.99573227355399,0.252447069649478,0.06647842,0.0167822823239272,0.773148219133668,2,0.324544594710074,1034.3728066927,335.700103327204,0.1096443789871,26.08731,2.86032690439397,0.663868811627052,2.86473190868017,1.9018061678456,-82.9125,24.5958333333333,-82.8958333333333,24.6041666666667,NA,"-82.8958333333333_24.6041666666667","-82.912_24.596","-82.896_24.604",1
"2236",2230,"Tortugas-37","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.60206,-82.91083,16.382999475744,"ISOL_HR","Not available","CARIB",27,277.08917,"FLORIDA",26.13,2.81,2.99573227355399,0.252447069649478,0.06647842,0.0167822823239272,0.773148219133668,2,0.324544594710074,1034.3728066927,335.700103327204,0.1096443789871,26.08731,2.86032690439397,0.663868811627052,2.86473190868017,1.9018061678456,-82.9125,24.6041666666667,-82.8958333333333,24.6041666666667,NA,"-82.8958333333333_24.6041666666667","-82.912_24.604","-82.896_24.604",1
"2237",2231,"Tortugas-38","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.62318,-82.90158,6.85799978054401,"CONT_LR","Not available","CARIB",0,277.09842,"FLORIDA",26.0700000000001,2.88,2.99573227355399,0.252447069649478,0.06647842,0.0167822823239272,0.773148219133668,2,0.31563858818724,1072.1138229748,338.400493459791,0.1096443789871,26.08731,2.86032690439397,0.633454073013173,2.6947989484202,1.70703136982839,-82.9041666666667,24.6208333333333,-82.8958333333333,24.6041666666667,NA,"-82.8958333333333_24.6041666666667","-82.904_24.621","-82.896_24.604",1
"2238",2232,"Tortugas-39","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.62664,-82.89927,8.9915997122688,"CONT_LR","Not available","CARIB",1,277.10073,"FLORIDA",26.0700000000001,2.88,2.99573227355399,0.298681813848952,0.07857747,0.0234696612672616,0.773148219133668,2,0.31563858818724,1072.1138229748,338.400493459791,0.109951340372459,26.05717,2.86502076781304,0.633454073013173,2.6947989484202,1.70703136982839,-82.8958333333333,24.6291666666667,-82.8958333333333,24.6458333333333,NA,"-82.8958333333333_24.6458333333333","-82.896_24.629","-82.896_24.646",1
"2239",2233,"Tortugas-4","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-02,24.73287,-82.79569,18.4403994099072,"CONT_MR","Not available","CARIB",6,277.20431,"FLORIDA",26.02,2.96,2.99573227355399,0.211442024353599,0.06139775,0.0129820645507562,0.773148219133668,2,0.332479012801963,1185.16407377435,394.042181256849,0.111513222678486,26.00887,2.9003329119258,0.675838894425447,2.91636510826946,1.97099297051378,-82.7958333333333,24.7291666666667,-82.8125,24.7291666666667,NA,"-82.8125_24.7291666666667","-82.796_24.729","-82.812_24.729",1
"2240",2234,"Tortugas-40","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.66164,-82.84752,11.6585996269248,"CONT_LR","Not available","CARIB",4,277.15248,"FLORIDA",26.03,2.94,2.99573227355399,0.273235789866794,0.08191951,0.0223833420203508,0.773148219133668,2,0.32787617953349,1178.99824888109,386.565441519807,0.110923486931367,26.00983,2.88510103809208,0.618527900381643,2.50099922583038,1.54693780000898,-82.8458333333333,24.6625,-82.8541666666667,24.6458333333333,NA,"-82.8541666666667_24.6458333333333","-82.846_24.663","-82.854_24.646",1
"2241",2235,"Tortugas-41","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.66353,-82.83729,6.09599980492801,"CONT_LR","Not available","CARIB",16,277.16271,"FLORIDA",26.03,2.94,2.99573227355399,0.273235789866794,0.08191951,0.0223833420203508,0.773148219133668,2,0.32787617953349,1178.99824888109,386.565441519807,0.110923486931367,26.00983,2.88510103809208,0.618527900381643,2.50099922583038,1.54693780000898,-82.8375,24.6625,-82.8541666666667,24.6458333333333,NA,"-82.8541666666667_24.6458333333333","-82.838_24.663","-82.854_24.646",1
"2242",2236,"Tortugas-42","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.67193,-82.82287,8.53439972689921,"ISOL_LR","Not available","CARIB",1,277.17713,"FLORIDA",26.03,2.94,2.99573227355399,0.292223586945457,0.1151201,0.0336408085515197,0.773148219133668,2,0.32787617953349,1178.99824888109,386.565441519807,0.112601696695273,25.996,2.92719370729031,0.618527900381643,2.50099922583038,1.54693780000898,-82.8208333333333,24.6708333333333,-82.8125,24.6875,NA,"-82.8125_24.6875","-82.821_24.671","-82.812_24.688",1
"2243",2237,"Tortugas-43","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-06,24.67706,-82.82665,11.6585996269248,"ISOL_MR","Not available","CARIB",4,277.17335,"FLORIDA",26.03,2.94,2.99573227355399,0.292223586945457,0.1151201,0.0336408085515197,0.773148219133668,2,0.32787617953349,1178.99824888109,386.565441519807,0.112601696695273,25.996,2.92719370729031,0.647731621446803,2.67307555143608,1.7314355611815,-82.8291666666667,24.6791666666667,-82.8125,24.6875,NA,"-82.8125_24.6875","-82.829_24.679","-82.812_24.688",1
"2244",2238,"Tortugas-44","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.68785,-82.99318,24.8411992050816,"CONT_LR","Not available","CARIB",0,277.00682,"FLORIDA",26.15,2.8,2.99573227355399,0.241807570339723,0.05057455,0.0122293090565248,0.773148219133668,2,0.346093515435461,1012.28345242191,350.344738665844,0.106905592789309,26.12839,2.79327102158025,0.700197264064456,3.32218098207411,2.32618203437526,-82.9958333333333,24.6875,-82.9791666666667,24.6875,NA,"-82.9791666666667_24.6875","-82.996_24.688","-82.979_24.688",1
"2245",2239,"Tortugas-45","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.68947,-83.00791,25.7555991758208,"ISOL_LR","Not available","CARIB",1,276.99209,"FLORIDA",26.15,2.8,2.99573227355399,0.219561973580341,0.0514397,0.0112942020523807,0.773148219133668,2,0.346093515435461,1012.28345242191,350.344738665844,0.106021488578827,26.14861,2.77231455646721,0.700197264064456,3.32218098207411,2.32618203437526,-83.0041666666667,24.6875,-83.0208333333333,24.6875,NA,"-83.0208333333333_24.6875","-83.004_24.688","-83.021_24.688",1
"2246",2240,"Tortugas-46","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.68031,-83.01771,17.3735994440448,"ISOL_HR","Not available","CARIB",11,276.98229,"FLORIDA",26.15,2.8,2.99573227355399,0.219561973580341,0.0514397,0.0112942020523807,0.773148219133668,2,0.346093515435461,1012.28345242191,350.344738665844,0.106021488578827,26.14861,2.77231455646721,0.700197264064456,3.32218098207411,2.32618203437526,-83.0208333333333,24.6791666666667,-83.0208333333333,24.6875,NA,"-83.0208333333333_24.6875","-83.021_24.679","-83.021_24.688",1
"2247",2241,"Tortugas-47","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.67472,-82.99313,24.6887992099584,"CONT_MR","Not available","CARIB",9,277.00687,"FLORIDA",26.15,2.8,2.99573227355399,0.241807570339723,0.05057455,0.0122293090565248,0.773148219133668,2,0.346093515435461,1012.28345242191,350.344738665844,0.106905592789309,26.12839,2.79327102158025,0.700197264064456,3.32218098207411,2.32618203437526,-82.9958333333333,24.6708333333333,-82.9791666666667,24.6875,NA,"-82.9791666666667_24.6875","-82.996_24.671","-82.979_24.688",1
"2248",2244,"Tortugas-5","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-02,24.72981,-82.8044,18.4403994099072,"CONT_MR","Not available","CARIB",4,277.1956,"FLORIDA",26.02,2.96,2.99573227355399,0.211442024353599,0.06139775,0.0129820645507562,0.773148219133668,2,0.332479012801963,1185.16407377435,394.042181256849,0.111513222678486,26.00887,2.9003329119258,0.675838894425447,2.91636510826946,1.97099297051378,-82.8041666666667,24.7291666666667,-82.8125,24.7291666666667,NA,"-82.8125_24.7291666666667","-82.804_24.729","-82.812_24.729",1
"2249",2245,"Tortugas-50","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.65258,-83.01105,25.7555991758208,"ISOL_MR","Not available","CARIB",6,276.98895,"FLORIDA",26.13,2.82,2.99573227355399,0.191931233642704,0.05271141,0.0101169659483464,0.773148219133668,1,0.275911715920294,1034.05517745376,285.307938367531,0.105293130391426,26.1643,2.75492105150039,0.691822436483633,3.32142210590723,2.29783433389934,-83.0125,24.6541666666667,-83.0208333333333,24.6458333333333,NA,"-83.0208333333333_24.6458333333333","-83.012_24.654","-83.021_24.646",1
"2250",2246,"Tortugas-51","Tortugas","Tortugas--Tortugas Bank",2014,2014-06-07,24.64839,-83.03131,18.668999402592,"CONT_MR","Not available","CARIB",8,276.96869,"FLORIDA",26.13,2.82,2.99573227355399,0.191931233642704,0.05271141,0.0101169659483464,0.773148219133668,1,0.263347024010349,1014.71217059598,267.221430353533,0.105293130391426,26.1643,2.75492105150039,0.689474890125594,3.35912715248495,2.31603382437746,-83.0291666666667,24.6458333333333,-83.0208333333333,24.6458333333333,NA,"-83.0208333333333_24.6458333333333","-83.029_24.646","-83.021_24.646",1
"2251",2251,"Tortugas-56","Tortugas","Tortugas--Dry Tortugas NP",2014,2014-06-08,24.6703,-82.92753,17.906999426976,"ISOL_HR","Not available","CARIB",23,277.07247,"FLORIDA",26.09,2.88,2.99573227355399,0.186125458954365,0.05841113,0.0108717983792931,0.773148219133668,2,0.344260951228425,1123.92177695903,386.922380042257,0.108152002607315,26.08792,2.82146079185942,0.684057754950357,2.90064129222014,1.98420617027241,-82.9291666666667,24.6708333333333,-82.9375,24.6875,NA,"-82.9375_24.6875","-82.929_24.671","-82.938_24.688",1
